"","Date","ret_theta","ret_Enjin","ret_Decentral","ret_btc"
"885",2020-06-20,-0.00179937070591318,-0.00819197091458812,0.0284014276447904,0.00476060945328349
"886",2020-06-21,-0.00315671062584522,0.00234741891830503,0.0273861468504926,-0.0030812530704889
"887",2020-06-22,0.0852407649125888,0.0339992413157726,0.0617784237212904,0.0364204004902131
"888",2020-06-23,0.0638642997080945,0.030685810703444,-0.0210580275275212,-0.00197726719757263
"889",2020-06-24,-0.044151135673073,-0.0375078951496064,-0.0516317058407565,-0.0333709404743185
"890",2020-06-25,-0.0351784670465791,-0.033645865106684,-0.00140154192528863,-0.00525312797387301
"891",2020-06-26,-0.0243030507372373,-0.0583043069805966,-0.0599674044510032,-0.0110590370213259
"892",2020-06-27,-0.089328966164077,-0.0388955627683649,-0.0835650783460422,-0.0129093022448057
"893",2020-06-28,0.0573157083742879,0.0193180508447639,0.0202998423730976,0.0107968918739942
"894",2020-06-29,0.00975617494536452,0.0901950791375545,-0.00344325595126715,0.00515667639756856
"895",2020-06-30,-0.0209595186553577,-0.0200124395150143,0,-0.00576808879210589
"896",2020-07-01,0.00135104726698154,0.0246636106907452,0.0479180104634267,0.00983680163936818
"897",2020-07-02,0.00134922440076535,-0.0222883126618376,-0.0302975677272337,-0.0114339679246971
"898",2020-07-03,-0.0227282510775562,0.0170542210382396,-0.00548949228477102,-0.00396538987681616
"899",2020-07-04,0.0245243898630843,0.0555698511548106,0.0253636784918547,0.00495989553039244
"900",2020-07-05,-0.0272868225589944,-0.04801826139085,-0.0230073480391204,-0.00643127513797914
"901",2020-07-06,0.0573376918622239,0.033573565795427,0.0212168372653321,0.0326903264200897
"902",2020-07-07,0.109574523674973,-0.014656406663222,0.024780028998487,-0.0132274737094242
"903",2020-07-08,-0.0216928246112598,0.0460552956203331,0.0210065799295314,0.0188495759152421
"904",2020-07-09,-0.0369585210493284,0.00270782727058561,-0.0110661402242802,-0.0160767665485899
"905",2020-07-10,0.00165357623457552,-0.0459278502232194,0.00148257996022272,9.05287417189982e-05
"906",2020-07-11,0.0475896247666201,0.0279191779973333,0.00246609249519336,-0.00415370978141461
"907",2020-07-12,0.0885200191700983,-0.0262218650014534,-0.000492732210018332,0.00390493815584492
"908",2020-07-13,-0.121756311607744,0.0151475547023596,0.00956475716111127,-0.00355138528601451
"909",2020-07-14,-0.018492411085862,0.0334003124905609,-0.0197196431875892,-4.33215136563803e-05
"910",2020-07-15,-0.0179958821772748,-0.00702515723616659,-0.0155547541575278,-0.00546496367864435
"911",2020-07-16,-0.0136056520557786,0.0372581678963604,-0.0142604912191571,-0.00661495336110818
"912",2020-07-17,0.0307716586667537,0.0563744075277399,0.0046059446832345,0.00209634455440444
"913",2020-07-18,0.0290468365441565,0.0239094092488332,0.00712289961414303,0.000835334312611735
"914",2020-07-19,-0.0311245435039298,-0.001930502530058,0.0583406467086043,0.0029192951891428
"915",2020-07-20,-0.0167789171291093,-0.0658920938087031,-0.0110604638003138,-0.00235264314842354
"916",2020-07-21,0.0113565889323359,-0.00206611643747201,0.131231845468996,0.0227265633770912
"917",2020-07-22,0.0659490691341598,-0.0140590704128205,-0.00297303255724657,0.0159235029822415
"918",2020-07-23,0.0101286413231785,-0.0281858594746185,0.0187512077831076,0.00583140894262435
"919",2020-07-24,-0.0291015424596495,0.0021551732479832,-0.0389452345073953,-0.0046217685953529
"920",2020-07-25,0.0341276500826506,0.00697240690030565,0.00389864041565735,0.0145959462823413
"921",2020-07-26,-0.0337286873803708,-0.0476150131341349,-0.0426160080463309,0.0232929007299756
"922",2020-07-27,-0.0357325875482661,-0.0547213963321547,-0.0793098384578839,0.10400867236554
"923",2020-07-28,0.0373268485475577,0.0314711287122211,0.0376227431746692,-0.00712671304820134
"924",2020-07-29,-0.00799684389540456,0.012542923847376,0.133648977432701,0.0170487564405857
"925",2020-07-30,0.0339416953901845,0.00958563866335749,-0.0296534569269191,0.000967613820291646
"926",2020-07-31,0.0421714909906752,-0.0215550035618297,-0.0314342350529189,0.0189223521091222
"927",2020-08-01,0.156380335154527,0.00970050402728129,0.0156253179030807,0.0377920667201916
"928",2020-08-02,-0.116630343595608,-0.00798179836214952,-0.0469507716182926,-0.0619118891702044
"929",2020-08-03,0.0292428799280318,0.0198362978966979,0.0326369293130226,0.0172860982705068
"930",2020-08-04,0.138855734791621,0.0514055215354154,-0.00745454011152491,-0.00360372931455188
"931",2020-08-05,-0.0521048083829656,0.012185581246116,0.163662641407077,0.0471600391021241
"932",2020-08-06,0.0120254613721562,0.0161925710866453,0.0752017576940807,0.00278409752277753
"933",2020-08-07,-0.0316370849431826,0.0777283536617865,0.254467549404423,-0.0152518817307357
"934",2020-08-08,0.0653498802084502,0.0147516355741473,0.323060630102588,0.0130654576682776
"935",2020-08-09,-0.0224521195043506,0.0502062607006251,-0.0284154872037425,-0.0066843772781251
"936",2020-08-10,0.145896310595472,0.00983467917809144,0.0117402602091032,0.017184193344951
"937",2020-08-11,-0.0487498424017202,-0.0985627947867758,-0.113858994046176,-0.0401610874836944
"938",2020-08-12,0.139406002782941,0.0304592074847085,0.0909476822266213,0.015169276122716
"939",2020-08-13,-0.0135955622735329,0.0127751914887229,-0.0563074689720744,0.0170488274960139
"940",2020-08-14,-0.00448990527285198,-0.0180270536436715,0.0199285798122477,-0.00129637559095563
"941",2020-08-15,-0.0392607139533027,-0.0130090969796606,0.0329320082126663,0.00819380219400401
"942",2020-08-16,0.0294628714731916,0.0385303308966718,0.00142074308452678,0.00228175195034375
"943",2020-08-17,-0.0260884360842979,-0.041930868543242,-0.0311044642685663,0.0299516952643213
"944",2020-08-18,0.123897155887122,0.0144930073025669,-0.0604807886626451,-0.0217093919665992
"945",2020-08-19,-0.0810352635862881,-0.0567353125008676,-0.0783400755858632,-0.0196178411646635
"946",2020-08-20,0.122296721967714,0.0572148138286837,0.0911494380085736,0.0101612568431424
"947",2020-08-21,-0.0714752369779225,0.010491274100535,0.0333418163829284,-0.0243618433418611
"948",2020-08-22,0.0597636900129279,0.065190585537213,0.0263917296912264,0.00767687106206516
"949",2020-08-23,0.0738856758318106,-0.0183902917783485,-0.0488211724021204,-0.00145438881912874
"950",2020-08-24,0.131542421712971,0.102731440212099,-0.0022817416321077,0.00936444135564152
"951",2020-08-25,-0.0835783625058443,-0.0741708197796735,-0.0644732562163552,-0.0353059883435503
"952",2020-08-26,-0.0251059211310762,0.000439850457938151,0.0106175261714925,0.0106963250912226
"953",2020-08-27,-0.101199156541733,-0.0758007646492285,0.077292623039896,-0.0144635336550163
"954",2020-08-28,0.0606377549138103,0.0540172849390879,0.125556847437011,0.0191647333350016
"955",2020-08-29,0.0680258144182918,-0.0408219945202553,0.0158069306978379,-0.00309201090021105
"956",2020-08-30,-0.0192256441951972,0.022680907449605,-0.0472231269312169,0.0176279497219323
"957",2020-08-31,-0.0443971858587033,-0.0180101843390466,-0.0463174019172512,-0.00262356870765679
"958",2020-09-01,0.0239779987066603,-0.0197653493330434,0.0218423672024857,0.024495291392185
"959",2020-09-02,-0.0283809830710515,-0.0387645434502444,-0.00496772010193425,-0.0475998863273563
"960",2020-09-03,-0.157131935213886,-0.160428579183718,-0.190803643336357,-0.108024887098429
"961",2020-09-04,0.0423649392951003,-0.00756917733144502,0.0613617713494032,0.0256810157990941
"962",2020-09-05,-0.0766311403390179,-0.107245530353598,-0.11522141746501,-0.033100101491593
"963",2020-09-06,0.0848461847790439,0.0401711646892766,-0.00433452998891859,0.0108348171342723
"964",2020-09-07,-0.0298954647966263,-0.0605464998680336,-0.0179186231547095,0.0086404799751012
"965",2020-09-08,-0.0397989149618154,0.0236231457634359,-0.0331931299468282,-0.0232239265035243
"966",2020-09-09,0.182321556793955,0.0670887684363239,0.0404508082531128,0.0108798434647834
"967",2020-09-10,0.020261185139822,0.0679816468077983,0.0581909384541377,0.0117243183342328
"968",2020-09-11,0.0218632190220328,-0.0264079639845478,0.0360151384390064,0.00363856571321364
"969",2020-09-12,0.0906757270041215,0.00464307276382936,-0.000587785827773413,0.00395872021894483
"970",2020-09-13,-0.0130696752251974,-0.0627258434713203,-0.0389667472868096,-0.0114048453062523
"971",2020-09-14,-0.0205922663831926,0.0327500463666699,0.00645910477891132,0.0340036140570739
"972",2020-09-15,0.0150181159413787,-0.0482831328270157,-0.0341026375400224,0.0108125364007261
"973",2020-09-16,-0.017669632646359,-0.0170512498726587,-0.00947156162021345,0.0163475148315051
"974",2020-09-17,0.0556928567978497,0.0319676233933222,0.018106869644567,-0.00236408618068928
"975",2020-09-18,0.0286441082735515,0.0249784536797175,-0.0146867637077093,-0.000402319914826421
"976",2020-09-19,0.0109214919326396,0.0208402898188327,0.022259265910209,0.0135907471572025
"977",2020-09-20,-0.040283346513695,-0.0495270295774692,-0.0211218250292826,-0.0141678669773579
"978",2020-09-21,0.0277918586196659,-0.108461293336074,-0.116836155555337,-0.0444933070654727
"979",2020-09-22,0.00678558497493109,0.0693148808280046,0.0299281181569189,0.00725699284951098
"980",2020-09-23,-0.0394357527456735,-0.076935284867695,-0.0561053643546208,-0.0281258659946158
"981",2020-09-24,0.143112868580399,0.0795076335530063,0.0962106512884451,0.0489361255321725
"982",2020-09-25,0.0446352556682704,-0.00903231947083771,0.0204382851261204,-0.00627883703667109
"983",2020-09-26,0.0438730983587209,0.0554647502578531,0.0315298311539132,0.00541018661529868
"984",2020-09-27,0.0692313130341362,0.0384894171935368,-0.00946916992696556,0.00228057380670776
"985",2020-09-28,-0.0479960870088046,-0.00236267091597031,0.0183514451247757,-0.00610822788717158
"986",2020-09-29,0.0876531843411004,-0.0509509831610677,0.0945286156168135,0.0125256312779296
"987",2020-09-30,-0.0455489194108987,0.00062208400139907,-0.051263475240674,-0.00556190204340368
"988",2020-10-01,-0.023233162392969,-0.0393202205915446,-0.0831586417635624,-0.0154217321059793
"989",2020-10-02,-0.0391052559012006,-0.0248866805794659,-0.0358924924373505,-0.00410248180713957
"990",2020-10-03,0.0712962962306679,-0.00465271693443925,0.00522614254818077,-0.00252267673827156
"991",2020-10-04,0.0286033669513142,0.0152069046131296,0.00293607577796928,0.0113346937178456
"992",2020-10-05,-0.0354147455393716,0.0182059644965724,0.011922250105687,0.0115322839991663
"993",2020-10-06,-0.0852828943370925,-0.0783795725494425,-0.0818769760458506,-0.0176596595571556
"994",2020-10-07,0.0751811180847272,0.0349230970839831,0.00938840466302526,0.00606986576120683
"995",2020-10-08,-0.0253629333199173,0.0100436063557574,0.046880343537179,0.0228613822622528
"996",2020-10-09,-0.0050111463439213,0.0288923576983837,0.0739342588381593,0.0135371395186521
"997",2020-10-10,0.0670559331055051,0.0343545235021083,0.00550551941182942,0.0207427241712157
"998",2020-10-11,-0.0298015564853889,-0.00501568449616729,-0.0227167769703134,0.00774416756426533
"999",2020-10-12,-0.0138082605487145,0.0490595002576069,0.00965454653592301,0.0149248045691941
"1000",2020-10-13,0.028223886587955,-0.0340872929386367,-0.0230189191802319,-0.0112669926512332
"1001",2020-10-14,-0.0241428035192452,-0.0462546815334821,-0.0213121748869458,0.000315679015685078
"1002",2020-10-15,-0.0633264765234408,-0.00912058439680918,-0.0139732129134185,0.0057442404981316
"1003",2020-10-16,-0.03893148683167,-0.0475801635312609,-0.0415928624551323,-0.0151840037145625
"1004",2020-10-17,-0.0591595301739884,0.0203811402649503,0.0325734838189291,0.00317271213268633
"1005",2020-10-18,0.0684396446711307,0.0140236021077462,0.0328552528619452,0.0109677221255478
"1006",2020-10-19,-0.0589127386995523,-0.00865806274311454,-0.0285373403375488,0.0222763156200791
"1007",2020-10-20,-0.0545589842504345,-0.0599559491067989,-0.0359139474070242,0.0147348381926697
"1008",2020-10-21,0.066809804972048,0.02177817016938,0.0355099342037644,0.0733840186635391
"1009",2020-10-22,0.0200903063707354,0.0481612229216022,0.0145753733596581,0.0110279841375824
"1010",2020-10-23,-0.00829625283834606,-0.0220966472775903,-0.0252735592177169,-0.00265294954772166
"1011",2020-10-24,0.108241274349354,-0.00747540008478276,0.0187475987860024,0.0135582944529649
"1012",2020-10-25,-0.0375220321272056,-0.0172002864470748,-0.0225670005099503,-0.00588299674051385
"1013",2020-10-26,-0.0604359807055877,-0.039637177378083,0.00313843472453135,0.00337644337926157
"1014",2020-10-27,0.00426634808329729,0.000721761128409382,-0.0133033574132355,0.0433275630600622
"1015",2020-10-28,-0.0525985319378776,-0.0263173083173733,-0.0905445274917986,-0.0284458107221734
"1016",2020-10-29,-0.0501131543197049,-0.0179377006866672,-0.0204618530020344,0.0124751193744128
"1017",2020-10-30,0.0290597451218725,-0.0470947695841875,-0.0117940535323893,0.00805202952536455
"1018",2020-10-31,-0.000818665620835879,0.0070894349704882,0.017792687224099,0.0171605921893576
"1019",2020-11-01,0.00212713816604371,-0.0031446566794715,-0.012188687502058,-0.00318953007857914
"1020",2020-11-02,-0.0381490417662781,-0.0434501169265249,-0.0243550415080835,-0.0136782538263027
"1021",2020-11-03,-0.0116141356728353,-0.0224541658353306,-0.00238872635281728,0.0290784105675481
"1022",2020-11-04,0.0158503531406872,-0.00336984312155009,0.0122020371402063,0.0130614485766376
"1023",2020-11-05,0.0640205479865973,0.0461747316353756,0.14993416606598,0.0974157911159388
"1024",2020-11-06,0.06967992063799,0.103989713524048,0.119468767542633,-0.000896937129196473
"1025",2020-11-07,-0.0548811618975495,-0.0714858612480396,-0.1082788968239,-0.0481761098126796
"1026",2020-11-08,0.0375724635937252,0.06346540265012,0.150216726701086,0.0426156317766164
"1027",2020-11-09,-0.0358549208184697,-0.0244547199520266,0.114958972779764,-0.00955816713864799
"1028",2020-11-10,0,0.046895039078253,-0.105886272016159,-0.00270467596307888
"1029",2020-11-11,-0.0456437931371413,-0.00718393894213021,-0.0553510245544211,0.0264879864111638
"1030",2020-11-12,-0.0172943452298036,-0.0322372237915938,0.00325713539659711,0.0359667202229303
"1031",2020-11-13,0.0510108155508142,0.0676516895557873,0.00120365926905697,0.00254427623031894
"1032",2020-11-14,-0.0343698515922133,-0.0133101789869521,-0.0432659344425095,-0.0154186894889925
"1033",2020-11-15,-0.0138205556186322,0.0181696123606987,-0.0107344593295622,-0.00702927141604093
"1034",2020-11-16,0.0247087756432494,0.000692281093760849,0.00834497193218064,0.0465639267431648
"1035",2020-11-17,0.0550280280817406,0.00689657905906049,0.0112684302403134,0.0541024487581705
"1036",2020-11-18,-0.0456972010530514,-0.047142038538843,-0.038971740165564,0.00894801446140292
"1037",2020-11-19,-0.00192338575082757,-0.0174423026633426,0.00580834159574684,0.00073465544140916
"1038",2020-11-20,0.0273772933602528,0.0253361362620739,0.0486062899388875,0.0441487355378545
"1039",2020-11-21,0.086243572676932,0.0663685111593055,0.0715477350732634,0.00112272718812179
"1040",2020-11-22,-0.0766116821490379,-0.0340168852782543,-0.0300051469880516,-0.0147105490579964
"1041",2020-11-23,0.027148228217542,0.0669145887853133,0.0622352119653407,-0.000320189061365994
"1042",2020-11-24,0.0383754290353981,0.0261912128629476,0.0123010886640755,0.0396802200506237
"1043",2020-11-25,0.00707022640760568,0.0236771185268299,-0.0205124086587292,-0.0198393286435739
"1044",2020-11-26,-0.113299929430019,-0.134939843561581,-0.106289452092485,-0.0882052057621721
"1045",2020-11-27,-0.0224728558520587,-0.000704970067969768,0.00568393968171099,-0.00246486123582379
"1046",2020-11-28,0.0285733724440562,0.020245019539411,0.0290227400837888,0.0349783828527404
"1047",2020-11-29,-0.0102961012522642,-0.00554401974411611,-0.00600241898209886,0.0256355986071455
"1048",2020-11-30,0.0362059234621858,0.0280936598707928,0.0584619988829114,0.076663158623175
"1049",2020-12-01,-0.0443241690552468,-0.00746019058428327,-0.0167204994825054,-0.0428304708909106
"1050",2020-12-02,0.0290806901103946,0.0916522818046313,0.066996809000246,0.0209507673653562
"1051",2020-12-03,0.0498829574953285,-0.0213441875606841,-0.00856884683351078,0.0126433515521072
"1052",2020-12-04,0.0070554972561237,-0.0675888539551943,-0.0584279621667352,-0.0390994703256009
"1053",2020-12-05,0.0999908517830871,0.0386199791950537,0.0604955400293559,0.0240126482724143
"1054",2020-12-06,-0.0530901375616985,-0.00130718972862143,-0.0214258594505341,0.00991660283472129
"1055",2020-12-07,-0.0260280742907798,-0.00590359208874025,-0.0126293939054838,-0.00796592729994039
"1056",2020-12-08,0.0897544615690494,-0.078673032072476,-0.04898138704027,-0.0464184608307221
"1057",2020-12-09,-0.029629783734824,0.00284293013083414,-0.00544831384449695,0.0126249855952079
"1058",2020-12-10,-0.0563229478568671,0.0112915808040706,-0.0265976326401947,-0.0156946102154318
"1059",2020-12-11,-0.00526779093485896,-0.0141345109349047,-0.042861923906456,-0.0113474046923479
"1060",2020-12-12,0.015431955686138,0.0287638209508638,0.0506374460114629,0.0404125419045656
"1061",2020-12-13,0.0500139441517968,-0.00693965311054034,0.0444991176576996,0.0178534922560551
"1062",2020-12-14,0.0308507757204758,0.0475956587516693,0.00427375758788084,0.00543186804735107
"1063",2020-12-15,0.0158628574080501,0.0307314147888482,-0.00288567176639054,0.00881616121223949
"1064",2020-12-16,0.109104318546172,-0.0064599707855264,0.0136618851858543,0.0930516269634207
"1065",2020-12-17,-0.0446067818550087,-0.0110786405187584,-0.00548823696351697,0.0677823777886637
"1066",2020-12-18,0.110034195204982,0.0479785011523124,0.0205397291709595,0.0144876915474779
"1067",2020-12-19,-0.00985120590609126,-0.00438185364655452,0.0363957241989565,0.0311408175875876
"1068",2020-12-20,0.0136988443581619,-0.0422868896236945,-0.0368451119157656,-0.0165816084190418
"1069",2020-12-21,0.0182653479772933,-0.0427872752052088,-0.0568742187215654,-0.0291381159569166
"1070",2020-12-22,0.15146909331119,-0.00754203095097394,0.00557500999143867,0.0420765618619736
"1071",2020-12-23,-0.0186921330121526,-0.170689540591455,-0.120937402178853,-0.0230394393394509
"1072",2020-12-24,0.115684398999462,0.161702269591219,0.0719697914647259,0.021057966150984
"1073",2020-12-25,0.0729067708080878,-0.0210534091978323,-0.00323504077083747,0.0383859666680699
"1074",2020-12-26,0.259957524436926,-0.00141944665422611,-0.015194616436796,0.0693892312333677
"1075",2020-12-27,-0.206713009918114,-0.027359517895817,0.0209110480590189,-0.00625101749530188
"1076",2020-12-28,0.138150338480817,0.0144930073025669,0.00605351159845213,0.0304580306789859
"1077",2020-12-29,-0.0666913744986723,-0.0388754490227943,-0.0161413983804044,0.0101981681544814
"1078",2020-12-30,0.0984400728132526,-0.0265267543334287,-0.0224045824854726,0.0526252265591083
"1079",2020-12-31,0.150572858479374,0.00383289085570748,0.00166272341178431,0.00555876163602598
"1080",2021-01-01,0.0574570550247872,0.0397502651058756,0.0678079311707349,0.0127599677449233
"1081",2021-01-02,0.197435194604003,-0.0298529631496813,-0.0513310058072016,0.0895900378672394
"1082",2021-01-03,-0.124052648669979,0.0254314378918037,0.0232351882910371,0.0201751925319815
"1083",2021-01-04,-0.0784716154414954,0.0419439645809672,-0.0248707173717273,-0.0250225156434603
"1084",2021-01-05,0.0831775064789079,0.0382123600897943,0.034283414457303,0.0612800185172535
"1085",2021-01-06,0.0232028970796641,0.0923933688494014,0.116010501348398,0.0800218690010741
"1086",2021-01-07,-0.0911902380645967,0.0196929440977078,0.324639621529687,0.0668708779669487
"1087",2021-01-08,0,0.305349576167277,0.00780035156358716,0.0355929384822247
"1088",2021-01-09,0.024815169119724,-0.071658554821588,-0.10648348040245,-0.0134005649478421
"1089",2021-01-10,-0.024815169119724,-0.100388174031268,-0.0866185885796931,-0.0483005261211513
"1090",2021-01-11,-0.089298137647697,-0.133912417586267,-0.120661821948069,-0.0755138597802674
"1091",2021-01-12,0,0.0240975515790605,0.159483702587588,-0.0473164796509433
"1092",2021-01-13,0.147851446399271,0.0678811426342609,0.0391160978758682,0.0953397318997666
"1093",2021-01-14,0.0326369293130226,0.0138085596470974,-0.0382098902923302,0.0489216120099307
"1094",2021-01-15,-0.0614850836506809,0.0371509749331607,-0.0340889755352869,-0.0621665351570293
"1095",2021-01-16,0,0.0429339277233987,0.0231599050030971,-0.0177318585105475
"1096",2021-01-17,-0.0246926125903715,0.155379580838531,0.0127390257774294,-0.0107508084115775
"1097",2021-01-18,0.0198026272961798,0.0589148052689181,0.0545429813058926,0.02316541269251
"1098",2021-01-19,-0.0148150857851408,0.383010827704936,0.0468312996840989,-0.0154135155495805
"1099",2021-01-20,0.00990107098271165,0.170925954305818,0.118508988501332,-0.0145792393654105
"1100",2021-01-21,-0.148420005118273,-0.252758132471632,-0.147520554882822,-0.142528178849483
"1101",2021-01-22,0.082238098236972,0.143947174243723,0.285577251636818,0.0683334904474258
"1102",2021-01-23,0.0156661167443994,0.116064997291364,0.202966644123112,-0.0288346877656203
"1103",2021-01-24,0.0103093696588613,-0.0214453841363021,-0.118750996239172,0.00689081249579182
"1104",2021-01-25,0.0645385211375712,0.123536396648109,-0.0433430857421224,0.00238230855718946
"1105",2021-01-26,0.100541229221877,-0.0820095529268697,0.0132611949413839,0.006266367301901
"1106",2021-01-27,-0.139761942375159,-0.175398592361436,-0.126201606121979,-0.067874336912773
"1107",2021-01-28,-0.00501254182354427,0.0140618866565767,0.0726997605921904,0.0950202140633483
"1108",2021-01-29,0.0297051544139157,-0.0394355590022117,-0.0268902245608964,0.0250901367810403
"1109",2021-01-30,-0.0297051544139157,-0.0750968580179994,0.0135354950795157,-0.0013666397811587
"1110",2021-01-31,-0.0410313966778626,0.0249789972068661,-0.00964947982656517,-0.0342894172147794
"1111",2021-02-01,0.0658465657975866,0.000587199077353828,0.00580085416527076,0.0126876221761183
"1112",2021-02-02,0.0525180342834464,0.0523200638213579,0.0730975463110837,0.0571679072046596
"1113",2021-02-03,0.0138570346614263,0.0132818775957431,0.0461126338718141,0.0537739054517647
"1114",2021-02-04,-0.0279087881170765,-0.0063422244852025,-0.0195858795383854,-0.0146787362076566
"1115",2021-02-05,0.144671935872715,0.118796813910114,0.223725115738859,0.032458860493243
"1116",2021-02-06,-0.0719125815902864,-0.0493430067155315,0.0812584263486746,0.028982761608523
"1117",2021-02-07,0.00437637459979889,-0.0224435307688465,0.0123589896151299,-0.00927656124013687
"1118",2021-02-08,0.243031798714042,0.0373003614132087,0.00126984144047593,0.171820535662281
"1119",2021-02-09,-0.00687287928776215,0.0551505797873085,0.0267127736533999,0.0061426172006378
"1120",2021-02-10,-0.0244340253372819,0.0195383866091263,0.0288227786555637,-0.0342031569115484
"1121",2021-02-11,0.0347257113738297,0.336438527430399,0.114442796062,0.0644675786043116
"1122",2021-02-12,0.020270964373619,0.0198588086496032,0.0752544544897196,-0.00847845518271662
"1123",2021-02-13,0.110697419586014,-0.0310453659823866,0.128429023269778,-0.00844169804775063
"1124",2021-02-14,-0.0459498901918558,-0.0658688755832395,-0.0961839238529218,0.0336438642621992
"1125",2021-02-15,0.0608090045956058,-0.0496370546296985,-0.0472528848505456,-0.01597829624375
"1126",2021-02-16,0.00588236990306634,0.041778108944368,-0.0248354319283526,0.025835302557514
"1127",2021-02-17,0.0260506771999427,0.00731264684628652,0.029194198259308,0.058214141786241
"1128",2021-02-18,0.016997576368571,0.0749013081731177,0.0483280459067403,-0.00903822477754979
"1129",2021-02-19,0.0412713317554048,0.0218980751826748,0.0482283536062822,0.0782851544914074
"1130",2021-02-20,-0.00540541856690813,-0.0771396285104757,-0.0816134018884829,0.00377518546746458
"1131",2021-02-21,-0.0330608622608881,0.0318156723175299,0.0333850482822007,0.0253521136199417
"1132",2021-02-22,-0.0665947888029386,-0.0540287752580836,-0.143002763558208,-0.0596634416789357
"1133",2021-02-23,-0.0908292163692888,-0.199190580432356,-0.152680631785969,-0.104585199214792
"1134",2021-02-24,0.0848231923090768,0.0933429727044999,0.0606750263125266,0.0178814993122405
"1135",2021-02-25,-0.108041482411084,0.093721793160044,0.0375909739388085,-0.0539697541762472
"1136",2021-02-26,0.0199342149008173,0.0632090795961392,-0.0319616868578547,-0.0161421416888974
"1137",2021-02-27,0.0355449374194114,-0.0134511592257214,0.0155165237616937,-0.00327054722341202
"1138",2021-02-28,-0.00636944828547992,-0.00228893488437787,-0.0698956532443678,-0.0230104157676667
"1139",2021-03-01,0.0468104178439905,0.215037455707361,0.0975400065711522,0.0949011231169354
"1140",2021-03-02,0.133912417586267,0.126057556274353,0.0661213691549283,-0.0255549134425781
"1141",2021-03-03,0.0645385211375711,0.39972530979134,0.221848680260686,0.0436647566616095
"1142",2021-03-04,0.113328685307003,0.0960738300896222,0.191968701673472,-0.0399061838492365
"1143",2021-03-05,-0.0765147121842868,-0.0794067776044105,-0.107792706356091,0.00751145483680205
"1144",2021-03-06,-0.00241254640538413,-0.0422003544903765,-0.0463183671579158,-0.000305046447351742
"1145",2021-03-07,0.0471785602750907,0.195169699271804,0.11088997403719,0.0458396756882173
"1146",2021-03-08,0.123399593694116,0.210295408836361,0.186448677798605,0.0201030847265873
"1147",2021-03-09,0.0914144323672639,-0.0115608224010759,0.121802039969997,0.0481568732142392
"1148",2021-03-10,0.198302228782304,-0.0355066884569099,-0.132360051304938,0.0213741437773045
"1149",2021-03-11,0.0649195460993157,0.0809690625336672,0.082457144292281,0.0315730583413814
"1150",2021-03-12,-0.0042949242828807,0.144581228811108,0.237830114422249,-0.00821692150951847
"1151",2021-03-13,-0.0188274931379735,-0.0145281005629099,0.381356501817493,0.065990457471564
"1152",2021-03-14,0.0773400033256515,0.140821825887202,0.0510869173359462,-0.0322025638912642
"1153",2021-03-15,-0.0891048449052378,0.134590153972765,0.0384662808277961,-0.058955200028457
"1154",2021-03-16,0.036314810991626,-0.0532445145188123,-0.15477980850482,0.0159294339495073
"1155",2021-03-17,0.111901133315818,-0.0357891078515853,0.15477980850482,0.0357241863089843
"1156",2021-03-18,0.0761103392558158,0.0778603217722723,-0.0763310509423843,-0.0173391517839327
"1157",2021-03-19,-0.0251359732715426,-0.0657877405380031,-0.0142544586581346,0.00839435006230538
"1158",2021-03-20,0.0120483385161747,-0.118783535989967,-0.0789502109520436,-0.000565922891524906
"1159",2021-03-21,0.139501559611027,0.0985808286724476,0.0973707072364754,-0.0136438866103727
"1160",2021-03-22,0.0537382197868013,-0.116763147755638,-0.0649306753538597,-0.0534568457999285
"1161",2021-03-23,0.242500886597959,-0.0517762695237201,-0.0821639055461547,0.00384008864845775
"1162",2021-03-24,-0.124388849458101,0.0744529781947497,0.00748979510636452,-0.0365517874521064
"1163",2021-03-25,0.14432816035474,-0.0458796057506937,-0.0393559677235762,-0.0204853620463279
"1164",2021-03-26,-0.0339801031858746,0.0982933484347339,0.086273373306554,0.0642884073383847
"1165",2021-03-27,-0.0691050986348163,-0.00854706057845833,0.032613965202609,0.0150518710749346
"1166",2021-03-28,0.0854669751382557,0.086295813452836,0.213731462575333,-0.00040679417013223
"1167",2021-03-29,0.01533772398371,-0.0118813278867528,-0.0535842461341062,0.0316550464017009
"1168",2021-03-30,-0.0122513017805206,0.00793654959573631,0,0.0200146264334364
"1169",2021-03-31,-0.0481355248715474,0.0234385729720176,-0.056618893999508,1.93432154027562e-05
"1170",2021-04-01,-0.0642690882920776,-0.0194937946810011,-0.0097561749453647,0.00299921087644961
"1171",2021-04-02,0.0153980801111215,0.0386148361277796,0.0289875368732523,0.00487011572095675
"1172",2021-04-03,-0.0205839171434872,-0.0994855512148055,-0.0923241661931604,-0.0304400208197695
"1173",2021-04-04,0.0323984005572502,0.040989344533197,0.0633366293199081,0.0198466956200534
"1174",2021-04-05,-0.0263508659274034,-0.00806455983673049,-0.00985229644301164,0.005081181041664
"1175",2021-04-06,0.0102828669555839,-0.0583498830622766,-0.0461994635282891,-0.0147639104326895
"1176",2021-04-07,0.048262277530978,0.183751149603549,-0.0335297619327956,-0.0375288534005538
"1177",2021-04-08,0.0468153711712644,0.155170567728004,0.0595265181435652,0.0397876779219644
